0.24765,-0.56419,-0.35681,-0.79868,-0.098581,-0.091964,1.3532,-0.53074,1
-0.27428,-0.40072,0.65517,-0.72687,-0.098581,-0.091964,1.024,-0.53074,1
-0.4234,-0.64593,1.3298,-0.87048,-0.098581,-0.091964,0.85938,0.87527,8
-0.94532,-1.2998,0.88005,-0.15245,-0.098581,-0.091964,-0.95143,-0.90567,8
-0.12515,-0.31899,-1.3688,0.20656,-0.098581,-0.091964,0.53014,-0.53074,6
-0.12515,0.58008,-0.01948,-1.2295,-0.098581,-0.091964,0.36552,1.3439,8
0.47133,-0.48246,0.65517,-0.51147,-0.098581,-0.091964,0.69476,-0.53074,1
0.09853,1.0705,-2.2683,0.63738,-0.098581,-0.091964,0.53014,-0.062068,6
0.24765,1.4792,-1.8185,1.14,-0.098581,-0.091964,0.69476,-0.062068,6
-0.94532,-2.2806,1.5547,0.63738,-0.098581,-0.091964,-0.45757,-0.53074,8
-0.050592,-1.0546,0.9925,-0.65507,-0.098581,-0.091964,0.2009,-0.53074,8
0.09853,-0.15552,0.88005,-0.29606,-0.098581,-0.091964,0.036283,0.031666,8
0.24765,0.25315,0.31785,-0.65507,-0.098581,-0.091964,-0.12834,0.87527,8
0.023969,-0.40072,-0.13192,-0.79868,-0.098581,-0.091964,0.85938,1.4377,8
-1.2436,-1.7902,-2.1559,-0.15245,-0.098581,-0.091964,0.53014,-0.53074,6
2.6336,2.8686,-2.2683,0.35017,-0.098581,-0.091964,0.85938,1.3439,4
-0.49796,-0.89113,0.092962,0.13476,-0.098581,-0.091964,-1.6099,-0.53074,8
-1.169,-1.2181,1.2174,-0.51147,-0.098581,-0.091964,0.36552,-0.24954,8
1.2169,0.98875,0.2054,-0.65507,-0.098581,-0.091964,-0.12834,-0.53074,1
-0.34884,0.49835,0.092962,2.7197,-0.098581,-0.091964,0.69476,-0.53074,7
-0.87076,-0.31899,0.2054,3.5095,-0.098581,-0.091964,0.036283,-0.1558,7
-0.4234,0.25315,0.2054,0.78099,-0.098581,-0.091964,0.036283,-0.53074,8
-1.3181,-1.2998,1.2174,-0.65507,-0.098581,-0.091964,0.36552,0.4066,8
-1.169,-1.2998,1.2174,-0.58327,-0.098581,-0.091964,0.36552,0.4066,8
0.09853,1.4792,-0.13192,2.3606,-0.098581,-0.091964,0.69476,-0.062068,7
-0.64708,-1.6267,-0.13192,0.13476,-0.098581,-0.091964,0.69476,-0.53074,1
-0.64708,-0.56419,-0.01948,0.13476,-0.098581,-0.091964,0.036283,-0.53074,1
-1.4673,0.0079453,-1.8185,-0.0088458,-0.098581,-0.091964,0.2009,-0.53074,6
-0.050592,-0.80939,-1.8185,-0.0088458,-0.098581,-0.091964,0.036283,-0.53074,6
-1.169,-0.80939,-2.2683,-0.22425,-0.098581,-0.091964,0.2009,-0.53074,6
-0.49796,-0.48246,-2.2683,-0.58327,-0.098581,-0.091964,0.2009,-0.53074,6
-0.34884,0.58008,-2.2683,-0.65507,-0.098581,-0.091964,0.2009,-0.53074,6
-0.34884,0.58008,-2.2683,-0.65507,-0.098581,-0.091964,0.2009,-0.53074,6
-0.57252,-0.48246,-1.931,-0.65507,-0.098581,-0.091964,0.69476,-0.062068,6
0.24765,0.49835,-0.13192,1.4272,-0.098581,-0.091964,0.36552,-0.53074,7
-0.34884,0.33488,0.43029,2.5761,-0.098581,-0.091964,0.53014,-0.53074,7
0.09853,-0.56419,1.4423,-0.58327,-0.098581,-0.091964,0.36552,-0.53074,1
0.09853,0.17141,-0.24436,1.7144,-0.098581,-0.091964,0.2009,-0.53074,7
0.023969,0.25315,-0.58169,1.2836,-0.098581,-0.091964,-0.12834,-0.53074,7
-0.34884,0.74355,0.31785,3.4377,-0.098581,-0.091964,-0.45757,-0.24954,7
0.5459,0.90702,0.54273,2.9351,-0.098581,-0.091964,-0.29295,-0.53074,7
0.32221,-0.40072,1.3298,-0.94228,-0.098581,-0.091964,0.36552,-0.1558,8
-0.19971,1.0705,1.7796,1.3554,-0.098581,-0.091964,-2.1038,-1.5618,7
0.47133,-0.40072,0.9925,-0.87048,-0.098581,-0.091964,0.2009,-0.1558,8
-0.49796,0.089679,1.1049,-0.080649,-0.098581,-0.091964,0.85938,-0.53074,1
0.62046,0.41661,0.2054,-0.29606,-0.098581,-0.091964,-0.95143,-0.53074,7
-0.050592,-0.72766,-2.0434,-0.36786,-0.098581,-0.091964,0.036283,0.4066,6
-1.0944,0.25315,-1.7061,0.49377,-0.098581,-0.091964,0.036283,0.4066,6
-0.57252,-1.4633,1.2174,-0.94228,-0.098581,-0.091964,-5.89,-0.062068,8
0.023969,-0.40072,-0.13192,0.27837,-0.098581,-0.091964,-0.45757,1.1565,8
-0.27428,-0.72766,-0.01948,1.2836,-0.098581,-0.091964,0.53014,-0.53074,7
-1.3181,-1.1363,-1.8185,-0.51147,-0.098581,-0.091964,0.85938,-0.1558,6
-0.72164,0.089679,-0.91901,-0.94228,-0.098581,-0.091964,-0.78681,-0.24954,6
1.5152,1.8878,-1.4812,0.78099,-0.098581,-0.091964,-0.29295,0.31287,4
2.3354,2.133,-2.0434,0.78099,-0.098581,-0.091964,0.2009,-0.53074,5
1.1424,0.90702,-1.2563,0.27837,-0.098581,-0.091964,1.1886,0.031666,6
-0.19971,-0.56419,-1.7061,0.42197,-0.098581,-0.091964,0.69476,-0.53074,6
-1.9892,-1.2998,-1.0315,0.13476,-0.098581,-0.091964,0.036283,-0.062068,8
1.2915,1.0705,-1.8185,1.0682,-0.098581,-0.091964,1.6825,0.50033,4
0.32221,0.089679,0.43029,1.858,-0.098581,-0.091964,-0.45757,-0.24954,7
0.24765,0.0079453,0.43029,2.1452,-0.098581,-0.091964,-0.12834,1.2502,7
2.559,1.0705,-1.3688,-0.22425,-0.098581,-0.091964,0.53014,-0.53074,3
-0.12515,-0.56419,-0.58169,-0.65507,-0.098581,-0.091964,-0.29295,0.87527,6
-1.0199,-1.2181,-0.35681,-0.29606,-0.098581,-0.091964,-0.95143,0.31287,6
0.5459,-0.073789,-0.24436,-0.72687,-0.098581,-0.091964,0.2009,-0.53074,8
-0.49796,0.17141,0.31785,1.858,10.144,-0.091964,-0.12834,-0.53074,1
-0.87076,-0.073789,0.43029,5.3046,-0.098581,-0.091964,0.036283,-0.062068,1
-0.49796,-1.4633,0.65517,0.062957,-0.098581,-0.091964,-0.45757,-0.062068,8
2.9318,2.6234,1.1049,1.6426,-0.098581,-0.091964,0.85938,-0.53074,5
-0.94532,0.41661,-2.3808,0.42197,-0.098581,-0.091964,0.2009,-0.53074,6
2.7827,2.7052,0.76761,0.70918,-0.098581,-0.091964,-2.2684,-0.53074,3
-0.49796,-0.40072,0.43029,-0.87048,-0.098581,-0.091964,0.036283,0.31287,1
0.17309,-0.15552,0.43029,0.13476,-0.098581,-0.091964,0.69476,-0.53074,8
1.9626,1.9696,0.65517,0.56558,-0.098581,-0.091964,0.2009,0.21913,5
0.62046,2.133,-1.1439,0.78099,-0.098581,-0.091964,0.69476,0.21913,5
3.3047,0.82528,-1.931,1.6426,-0.098581,-0.091964,0.69476,-0.53074,5
-0.57252,0.089679,-1.2563,-0.29606,-0.098581,-0.091964,-0.12834,-0.1558,6
0.17309,-0.15552,0.88005,2.0734,-0.098581,-0.091964,-0.29295,-0.53074,1
-0.57252,-1.4633,-0.24436,-0.72687,-0.098581,-0.091964,0.85938,-0.53074,10
0.09853,-0.56419,-0.35681,-0.51147,-0.098581,-0.091964,0.36552,0.87527,1
0.32221,0.33488,-0.13192,-0.87048,-0.098581,-0.091964,1.024,-0.53074,1
-0.4234,-0.72766,-0.69413,-0.94228,-0.098581,-0.091964,-0.12834,1.3439,8
0.17309,0.98875,0.43029,-0.51147,-0.098581,-0.091964,0.036283,-0.53074,7
-0.27428,-0.80939,-1.3688,-0.58327,-0.098581,-0.091964,-0.12834,-0.53074,6
1.3661,0.0079453,0.54273,2.7915,-0.098581,-0.091964,-0.62219,0.31287,7
-0.27428,-2.9345,-1.5937,-0.36786,-0.098581,-0.091964,0.036283,-0.24954,6
0.023969,-0.40072,-0.24436,-0.65507,-0.098581,-0.091964,0.036283,-0.1558,1
-0.4234,0.25315,-0.80657,-0.65507,-0.098581,-0.091964,0.69476,4.4371,8
0.17309,-0.073789,0.76761,2.217,-0.098581,-0.091964,0.2009,-0.53074,8
0.9187,1.1522,0.65517,-0.43966,-0.098581,-0.091964,-0.29295,0.50033,8
-0.27428,-1.4633,0.88005,-0.65507,-0.098581,-0.091964,1.8471,-0.24954,8
-0.050592,0.98875,1.6671,-0.58327,-0.098581,-0.091964,-0.62219,1.4377,8
-0.7962,-1.0546,-1.931,-0.22425,-0.098581,-0.091964,0.53014,-0.1558,6
-1.2436,-1.0546,0.43029,0.13476,-0.098581,-0.091964,0.53014,-0.062068,8
-0.7962,-1.0546,-1.931,-0.22425,-0.098581,-0.091964,0.36552,-0.1558,6
-0.12515,0.089679,0.76761,-0.15245,-0.098581,-0.091964,0.036283,-0.53074,1
0.023969,0.98875,0.43029,2.8633,-0.098581,-0.091964,-0.12834,-0.53074,7
-0.19971,0.33488,0.43029,1.5708,-0.098581,-0.091964,0.53014,-0.1558,7
1.6643,0.66182,-0.91901,0.13476,-0.098581,-0.091964,-0.29295,-0.53074,7
2.3354,1.234,0.2054,1.0682,-0.098581,-0.091964,1.1886,-0.1558,7
-2.362,-0.15552,-0.46925,-1.0141,-0.098581,-0.091964,-8.1946,-0.24954,8
-1.7655,-0.97286,0.2054,0.70918,-0.098581,-0.091964,-0.29295,2.6562,8
0.62046,-0.073789,-0.01948,1.0682,-0.098581,-0.091964,1.1886,-0.53074,7
0.9187,0.82528,-0.35681,-0.72687,-0.098581,-0.091964,0.53014,-0.53074,1
-0.72164,0.17141,0.31785,1.858,-0.098581,-0.091964,0.2009,-0.53074,7
0.09853,-0.23726,-1.0315,1.2836,-0.098581,-0.091964,0.036283,-0.53074,6
1.6643,0.49835,-1.1439,-0.0088458,-0.098581,-0.091964,0.2009,-0.1558,5
-1.3181,-0.23726,0.54273,-0.080649,-0.098581,-0.091964,-0.12834,-0.53074,7
0.24765,-0.15552,-0.58169,1.2836,-0.098581,-0.091964,-0.12834,-0.062068,7
1.5152,0.25315,-0.91901,-0.29606,-0.098581,-0.091964,0.2009,0.031666,8
-0.19971,0.82528,-1.7061,-0.36786,-0.098581,-0.091964,0.36552,-0.53074,6
0.39677,-0.073789,-0.58169,-0.58327,-0.098581,-0.091964,-0.12834,-0.53074,8
-0.72164,0.25315,1.2174,-0.36786,-0.098581,-0.091964,-0.29295,0.50033,8
-0.72164,-0.23726,-0.24436,-0.58327,-0.098581,-0.091964,-0.62219,-0.53074,1
-1.169,0.33488,0.43029,-0.94228,-0.098581,-0.091964,0.36552,-0.53074,1
0.39677,1.234,-0.01948,0.13476,-0.098581,-0.091964,0.85938,-0.53074,8
-1.5418,-0.31899,0.43029,0.062957,-0.098581,-0.091964,-0.12834,-0.53074,1
-0.27428,-0.64593,1.1049,-0.36786,-0.098581,-0.091964,-1.6099,-0.53074,3
2.2608,2.5417,0.54273,0.63738,-0.098581,-0.091964,-1.2807,-0.53074,3
-0.34884,-0.15552,1.4423,2.9351,-0.098581,-0.091964,-0.29295,-0.53074,7
1.2169,0.17141,0.2054,1.2836,-0.098581,-0.091964,1.024,-0.062068,7
0.023969,-0.073789,0.9925,1.499,-0.098581,-0.091964,-0.12834,0.78153,7
0.32221,0.17141,0.43029,-0.43966,-0.098581,-0.091964,0.85938,-0.24954,8
-0.94532,-1.545,0.31785,-0.72687,-0.098581,-0.091964,0.53014,1.5314,8
-0.49796,-0.89113,0.9925,-0.94228,-0.098581,-0.091964,-1.4453,1.4377,8
-0.34884,1.8878,-0.35681,2.7915,-0.098581,-0.091964,0.69476,1.4377,7
-0.27428,0.41661,1.2174,-0.94228,-0.098581,-0.091964,-0.45757,-0.53074,1
-0.57252,0.0079453,0.31785,-0.29606,-0.098581,11.554,0.036283,-0.53074,9
1.2169,1.3157,-2.0434,2.0016,-0.098581,-0.091964,0.2009,-0.53074,5
1.8134,0.49835,-1.7061,0.70918,-0.098581,-0.091964,0.2009,-0.24954,5
1.2915,0.089679,0.43029,-0.36786,-0.098581,-0.091964,-1.116,0.21913,7
-0.72164,1.4792,-0.01948,4.0121,-0.098581,-0.091964,-0.95143,0.78153,7
0.69502,0.58008,-0.80657,-0.0088458,-0.098581,-0.091964,0.2009,-0.53074,7
-0.7962,-1.6267,0.65517,-1.0141,-0.098581,-0.091964,0.53014,0.969,8
0.76958,0.98875,0.43029,0.99639,-0.098581,-0.091964,0.036283,-0.53074,7
-1.0199,-0.80939,0.31785,1.5708,-0.098581,-0.091964,-0.29295,-0.53074,7
-0.64708,0.33488,0.88005,-0.43966,-0.098581,-0.091964,0.36552,-0.53074,7
0.5459,-0.80939,1.3298,0.27837,-0.098581,-0.091964,-0.29295,-1.5618,7
0.17309,0.0079453,0.9925,0.35017,-0.098581,-0.091964,0.036283,-0.53074,7
-0.57252,0.25315,0.31785,2.7197,-0.098581,-0.091964,-0.45757,-0.53074,7
0.76958,0.089679,1.1049,0.85279,-0.098581,11.554,0.36552,-0.34327,7
-0.34884,-0.97286,1.5547,-0.87048,-0.098581,-0.091964,0.69476,-0.53074,7
0.76958,0.58008,1.5547,1.858,-0.098581,-0.091964,-0.45757,0.031666,7
0.24765,-0.64593,0.88005,0.20656,-0.098581,-0.091964,0.036283,-0.53074,7
-0.64708,0.17141,0.31785,1.0682,-0.098581,-0.091964,-1.7745,0.50033,7
-0.34884,-0.56419,1.4423,0.99639,-0.098581,-0.091964,1.5178,-1.5618,7
-0.4234,-0.48246,1.892,0.63738,-0.098581,-0.091964,-0.29295,-0.1558,7
0.5459,0.90702,0.54273,0.062957,-0.098581,-0.091964,-0.95143,-0.62447,7
0.5459,0.66182,0.88005,0.63738,-0.098581,-0.091964,-0.12834,-0.53074,7
1.0678,1.1522,0.65517,-0.36786,-0.098581,-0.091964,0.036283,-0.53074,7
-1.0199,-0.97286,0.65517,1.2836,-0.098581,-0.091964,-0.29295,-0.53074,7
0.24765,0.17141,1.2174,0.63738,-0.098581,-0.091964,0.036283,-0.53074,7
0.9187,0.74355,0.43029,1.499,-0.098581,-0.091964,-0.62219,-0.53074,7
-0.87076,0.33488,0.43029,1.0682,-0.098581,-0.091964,0.2009,-0.53074,7
0.62046,0.25315,-0.01948,1.9298,-0.098581,-0.091964,-0.45757,0.31287,7
0.84414,-0.31899,0.092962,0.78099,-0.098581,-0.091964,0.2009,-0.53074,7
0.39677,0.74355,-0.35681,2.7197,-0.098581,-0.091964,0.69476,0.50033,7
0.32221,1.1522,-0.01948,-0.94228,-0.098581,-0.091964,-0.12834,-0.53074,7
-0.72164,1.9696,-0.13192,-0.72687,-0.098581,-0.091964,0.2009,-0.53074,7
1.9626,2.133,-1.7061,0.062957,-0.098581,-0.091964,-0.95143,-0.53074,4
-0.49796,-1.4633,-0.01948,0.20656,-0.098581,-0.091964,0.036283,-0.53074,7
-0.050592,-0.48246,-0.58169,2.0734,-0.098581,-0.091964,-0.29295,-0.53074,7
-1.3181,-0.40072,-0.69413,-0.43966,-0.098581,-0.091964,0.85938,0.50033,8
0.09853,0.82528,0.092962,-0.0088458,-0.098581,-0.091964,0.69476,-0.53074,8
-0.050592,-0.31899,-0.91901,1.4272,-0.098581,-0.091964,0.85938,-0.53074,8
0.023969,0.49835,-0.13192,2.5043,-0.098581,-0.091964,0.036283,-0.53074,7
0.09853,-0.15552,0.092962,1.2118,-0.098581,-0.091964,-0.12834,-0.53074,7
0.17309,-0.97286,1.3298,-1.0141,-0.098581,-0.091964,-1.4453,0.031666,8
0.24765,-0.80939,0.76761,-1.0141,-0.098581,-0.091964,0.53014,0.4066,8
0.09853,0.49835,1.3298,-0.15245,-0.098581,-0.091964,0.36552,2.1875,8
0.99326,0.82528,-0.01948,0.062957,-0.098581,-0.091964,0.85938,-0.53074,7
0.84414,0.74355,-0.35681,1.6426,-0.098581,-0.091964,0.69476,-0.53074,7
0.99326,-0.23726,0.65517,-1.0141,-0.098581,-0.091964,0.036283,-0.53074,7
-0.64708,-0.23726,0.88005,2.5761,-0.098581,-0.091964,0.036283,-0.53074,7
0.5459,-0.80939,-0.24436,-0.15245,-0.098581,-0.091964,0.85938,-0.53074,1
-0.27428,-0.31899,0.65517,-1.0141,-0.098581,-0.091964,0.85938,-0.53074,7
-0.19971,-0.31899,0.54273,0.13476,-0.098581,-0.091964,-0.95143,1.7189,8
0.62046,-0.97286,-1.1439,-0.36786,-0.098581,-0.091964,0.036283,-0.53074,1
0.24765,-0.72766,-0.01948,-0.15245,10.144,-0.091964,-0.45757,-0.53074,1
-0.64708,0.74355,-0.46925,-0.51147,-0.098581,-0.091964,-2.2684,-0.53074,3
0.09853,1.234,0.31785,-0.51147,-0.098581,-0.091964,-0.12834,-0.53074,3
-0.050592,0.82528,0.54273,-0.65507,-0.098581,-0.091964,-0.95143,-0.53074,1
0.47133,1.0705,0.2054,-0.43966,-0.098581,-0.091964,-2.5976,-0.1558,8
0.09853,-0.31899,0.43029,1.0682,-0.098581,-0.091964,0.53014,-0.53074,7
0.76958,0.089679,0.2054,1.3554,-0.098581,-0.091964,0.036283,-0.062068,7
-0.94532,-0.72766,-0.58169,-0.87048,-0.098581,-0.091964,-0.45757,-0.53074,1
-0.94532,0.089679,0.76761,0.99639,-0.098581,-0.091964,-0.29295,-0.062068,7
-1.0199,-0.89113,0.54273,-0.0088458,-0.098581,-0.091964,-0.12834,-0.53074,8
0.023969,-1.1363,0.31785,1.0682,-0.098581,-0.091964,0.85938,0.78153,1
0.69502,0.66182,-1.2563,1.858,-0.098581,-0.091964,0.036283,0.31287,1
2.1117,1.0705,0.31785,-0.94228,-0.098581,-0.091964,0.69476,-0.53074,5
-0.12515,0.98875,0.2054,0.27837,-0.098581,-0.091964,0.2009,0.87527,8
0.24765,0.90702,0.092962,1.6426,-0.098581,-0.091964,0.69476,-0.062068,7
-1.2436,-0.31899,0.31785,0.20656,-0.098581,-0.091964,0.036283,2.5625,8
-1.0199,-0.48246,0.092962,-0.65507,-0.098581,-0.091964,1.6825,-0.81194,8
-0.7962,-1.2998,2.0045,0.27837,-0.098581,-0.091964,0.036283,0.1254,8
-2.8839,-0.72766,1.892,-0.94228,-0.098581,-0.091964,-0.78681,0.1254,8
-0.72164,0.25315,-0.69413,-0.58327,-0.098581,-0.091964,0.69476,0.31287,8
-0.19971,0.0079453,0.54273,-0.51147,-0.098581,-0.091964,2.0117,-0.53074,1
-1.0199,-1.6267,-0.01948,-0.51147,-0.098581,-0.091964,0.85938,0.21913,8
-0.050592,-0.48246,0.092962,-0.58327,-0.098581,-0.091964,0.36552,-0.062068,1
-1.2436,-0.15552,0.54273,-0.72687,-0.098581,-0.091964,0.53014,4.4371,8
-0.34884,-2.3623,-0.13192,-0.15245,-0.098581,-0.091964,-0.62219,0.31287,8
-0.4234,-1.2998,1.2174,-0.94228,-0.098581,-0.091964,-0.12834,-0.1558,8
0.09853,-1.2998,-0.13192,-0.72687,-0.098581,-0.091964,0.53014,-0.62447,8
1.0678,2.133,0.092962,-0.58327,-0.098581,-0.091964,-0.62219,-0.53074,8
-0.34884,-0.72766,0.88005,1.5708,-0.098581,-0.091964,0.53014,3.4061,8
3.0064,0.33488,0.9925,-0.43966,-0.098581,-0.091964,-0.29295,-0.53074,8
2.8573,0.74355,0.43029,0.92459,-0.098581,-0.091964,-1.4453,0.21913,8
1.5152,0.089679,-0.35681,-0.15245,-0.098581,-0.091964,0.53014,-0.24954,8
1.4406,0.98875,-0.13192,-1.8757,10.144,-0.091964,-0.45757,-0.53074,8
2.4845,0.58008,-0.91901,2.217,-0.098581,-0.091964,0.036283,0.4066,5
-0.49796,-0.97286,-1.3688,-1.0141,-0.098581,-0.091964,0.036283,-0.53074,5
2.1117,1.234,-1.1439,-0.72687,-0.098581,-0.091964,2.1763,-0.53074,7
0.17309,1.1522,-1.8185,-0.72687,-0.098581,-0.091964,1.1886,-0.53074,7
1.888,1.3157,1.5547,0.92459,-0.098581,-0.091964,-0.62219,0.4066,7
0.62046,0.089679,0.65517,-0.72687,-0.098581,-0.091964,-2.5976,-0.53074,8
-0.12515,-0.073789,-0.58169,-0.22425,-0.098581,-0.091964,0.2009,-0.53074,6
-0.7962,-0.64593,-0.13192,-1.1577,-0.098581,-0.091964,-0.12834,3.4998,8
1.9626,1.3974,-1.4812,-0.29606,-0.098581,-0.091964,0.69476,-0.53074,5
-1.6164,-0.15552,0.65517,-0.72687,-0.098581,-0.091964,-0.29295,-0.1558,1
1.4406,-0.89113,0.2054,-1.0141,-0.098581,-0.091964,-1.9391,0.6878,1
1.0678,0.17141,-0.01948,-0.0088458,-0.098581,-0.091964,0.2009,0.31287,8
0.47133,-0.15552,-0.01948,0.27837,-0.098581,-0.091964,0.2009,-0.53074,1
0.023969,0.0079453,0.43029,-0.72687,-0.098581,-0.091964,-0.12834,-0.53074,9
1.3661,0.74355,-0.69413,1.6426,-0.098581,-0.091964,-1.6099,-0.1558,9
0.023969,0.089679,0.76761,0.062957,-0.098581,-0.091964,-0.29295,-0.53074,9
-0.34884,-0.31899,1.2174,-0.43966,-0.098581,-0.091964,2.0117,-0.53074,1
-0.050592,-0.40072,0.31785,-0.72687,-0.098581,-0.091964,-0.12834,0.31287,1
0.17309,-0.31899,0.092962,-0.58327,-0.098581,-0.091964,0.036283,-0.53074,1
0.39677,0.74355,0.2054,-1.1577,-0.098581,-0.091964,0.53014,-0.53074,1
-0.7962,0.66182,-0.01948,-1.1577,-0.098581,-0.091964,0.2009,-0.24954,1
-1.2436,-0.97286,-0.58169,-0.51147,-0.098581,-0.091964,0.69476,0.87527,8
0.84414,-0.31899,-0.69413,1.499,-0.098581,-0.091964,0.036283,0.87527,8
-0.64708,-0.15552,-1.3688,-0.94228,-0.098581,-0.091964,0.2009,0.6878,6
-0.94532,-0.64593,1.1049,-0.94228,-0.098581,-0.091964,0.2009,-0.53074,8
-1.6164,-0.31899,-2.7181,-0.58327,-0.098581,-0.091964,-1.7745,-0.53074,10
0.09853,-0.31899,-0.13192,-0.36786,-0.098581,-0.091964,0.85938,-0.53074,10
-0.72164,-1.1363,0.54273,-0.79868,-0.098581,-0.091964,0.53014,-0.53074,10
1.888,0.82528,-0.80657,0.63738,-0.098581,-0.091964,-0.78681,-0.062068,7
0.47133,1.4792,0.2054,0.92459,-0.098581,-0.091964,-2.2684,-0.53074,7
-0.12515,-0.40072,0.9925,0.63738,-0.098581,-0.091964,0.85938,0.21913,7
-1.7655,-1.7902,1.1049,-0.43966,-0.098581,-0.091964,0.69476,0.31287,7
0.69502,-0.40072,0.88005,-0.36786,-0.098581,-0.091964,-0.12834,-0.53074,7
0.69502,0.66182,-0.35681,2.5043,-0.098581,-0.091964,-0.95143,0.21913,7
0.023969,0.58008,1.3298,-0.080649,-0.098581,-0.091964,0.2009,-0.53074,7
0.5459,-0.073789,-0.01948,-0.43966,-0.098581,-0.091964,0.2009,0.031666,1
-0.34884,-0.72766,-0.13192,-0.87048,10.144,-0.091964,0.53014,0.21913,1
-0.19971,-0.073789,1.1049,-0.79868,-0.098581,-0.091964,-1.9391,-0.53074,1
-0.64708,-0.15552,0.43029,-0.15245,-0.098581,-0.091964,-2.1038,2.1875,8
-0.27428,-0.31899,0.31785,-0.22425,-0.098581,-0.091964,0.2009,-0.53074,1
-0.12515,-0.64593,-0.24436,-0.51147,-0.098581,-0.091964,1.3532,-0.53074,1
-0.49796,-0.40072,0.31785,-0.51147,-0.098581,-0.091964,1.024,-0.53074,1
-0.12515,-0.31899,0.88005,-0.0088458,-0.098581,-0.091964,-0.95143,-0.53074,8
1.8134,1.8061,-0.01948,0.13476,-0.098581,-0.091964,0.036283,-0.062068,3
2.0371,1.8061,-0.24436,-0.0088458,-0.098581,-0.091964,0.2009,-0.53074,3
-0.4234,-0.64593,0.76761,-0.29606,-0.098581,-0.091964,0.036283,-0.24954,8
-0.7962,2.5417,-1.7061,0.13476,-0.098581,-0.091964,0.2009,1.6251,6
0.24765,0.33488,-0.80657,-0.58327,-0.098581,-0.091964,0.53014,0.31287,8
-0.87076,-0.40072,-1.4812,-0.51147,-0.098581,-0.091964,0.36552,0.21913,6
-0.72164,-1.0546,0.43029,-0.94228,-0.098581,-0.091964,-0.29295,-0.53074,8
-1.3927,-1.6267,-1.8185,-0.51147,-0.098581,-0.091964,0.85938,0.21913,6
0.69502,0.90702,0.092962,2.5761,-0.098581,-0.091964,0.2009,0.969,7
-0.34884,-0.80939,-0.80657,-0.29606,-0.098581,-0.091964,0.2009,1.9063,8
-0.19971,0.33488,0.31785,3.6531,-0.098581,-0.091964,0.36552,0.78153,7
2.0371,2.2965,0.092962,0.13476,-0.098581,-0.091964,-2.7622,-0.53074,3
1.8134,1.7244,0.2054,0.27837,-0.098581,-0.091964,-3.7499,-0.53074,3
2.0371,1.8878,0.092962,0.062957,-0.098581,-0.091964,-2.5976,-0.53074,3
-0.19971,0.90702,-0.01948,-0.22425,-0.098581,-0.091964,-0.12834,-0.53074,6
2.1117,1.5609,-0.69413,-0.0088458,-0.098581,-0.091964,0.69476,-0.53074,4
-0.050592,0.82528,-2.2683,0.56558,-0.098581,-0.091964,0.036283,1.4377,6
-1.6909,0.49835,-2.2683,-0.87048,-0.098581,-0.091964,0.36552,1.0627,6
-0.72164,-0.89113,-1.931,-0.65507,-0.098581,-0.091964,0.2009,0.31287,10
0.39677,0.089679,0.43029,-0.43966,-0.098581,-0.091964,1.024,-0.53074,1
-0.94532,0.089679,-1.2563,-0.58327,-0.098581,-0.091964,0.2009,-0.062068,6
-1.6909,-0.073789,-1.5937,-0.0088458,-0.098581,-0.091964,-0.12834,-0.1558,6
-0.050592,-0.15552,0.2054,-0.43966,-0.098581,-0.091964,0.85938,-0.53074,8
-0.94532,-0.15552,-0.01948,-0.0088458,-0.098581,-0.091964,0.36552,1.0627,8
-0.050592,1.7244,0.43029,-0.94228,-0.098581,-0.091964,1.3532,-0.53074,8
0.47133,0.0079453,0.65517,-0.0088458,-0.098581,-0.091964,0.53014,-0.062068,8
-0.64708,0.25315,-1.0315,-0.79868,-0.098581,-0.091964,0.69476,-0.24954,8
0.023969,-0.40072,0.31785,-0.36786,-0.098581,-0.091964,-3.5853,-0.53074,8
-0.27428,-1.0546,-0.24436,0.70918,-0.098581,-0.091964,-0.29295,-0.53074,9
-0.57252,1.234,0.88005,0.56558,-0.098581,-0.091964,0.036283,-0.53074,7
-0.34884,-0.23726,0.31785,-0.79868,-0.098581,-0.091964,0.36552,-0.062068,1
-0.57252,-1.7902,0.092962,-0.22425,-0.098581,-0.091964,0.53014,-0.062068,8
0.09853,-0.15552,-0.46925,0.20656,-0.098581,-0.091964,0.69476,-0.53074,1
1.4406,1.6426,-0.01948,0.27837,-0.098581,-0.091964,0.69476,-0.53074,10
0.99326,0.41661,0.31785,1.7862,-0.098581,-0.091964,0.85938,-0.53074,10
-0.57252,0.25315,0.76761,-0.65507,-0.098581,-0.091964,-0.12834,-0.53074,1
0.24765,-0.56419,0.76761,-0.15245,-0.098581,-0.091964,-1.7745,0.031666,1
0.47133,-0.15552,-0.01948,-0.65507,-0.098581,-0.091964,0.2009,-0.1558,1
2.0371,0.58008,-0.58169,-0.65507,-0.098581,-0.091964,0.53014,-0.53074,1
0.47133,0.74355,0.43029,-0.58327,-0.098581,-0.091964,-0.29295,1.7189,8
-0.12515,-0.72766,0.43029,0.92459,-0.098581,-0.091964,0.2009,-0.53074,8
-1.4673,-1.6267,-0.46925,0.42197,-0.098581,-0.091964,-0.78681,-0.53074,8
-0.87076,-1.9537,1.1049,-1.1577,-0.098581,-0.091964,-0.29295,1.5314,8
